,datetime,price,signal,action,position,equity,pnl
276,2023-11-04 10:00:00+00:00,1842.9884033203125,0,Sem sinal,0,100000.0,0.0
277,2023-11-04 11:00:00+00:00,1837.83251953125,0,Sem sinal,0,100000.0,0.0
278,2023-11-04 12:00:00+00:00,1839.8048095703125,0,Sem sinal,0,100000.0,0.0
279,2023-11-04 13:00:00+00:00,1836.0079345703125,0,Sem sinal,0,100000.0,0.0
280,2023-11-04 14:00:00+00:00,1833.649169921875,0,Sem sinal,0,100000.0,0.0
281,2023-11-04 15:00:00+00:00,1832.6160888671875,0,Sem sinal,0,100000.0,0.0
282,2023-11-04 16:00:00+00:00,1835.14404296875,0,Sem sinal,0,100000.0,0.0
283,2023-11-04 17:00:00+00:00,1839.6884765625,0,Sem sinal,0,100000.0,0.0
284,2023-11-04 18:00:00+00:00,1841.080322265625,0,Sem sinal,0,100000.0,0.0
285,2023-11-04 19:00:00+00:00,1837.2252197265625,0,Sem sinal,0,100000.0,0.0
286,2023-11-04 20:00:00+00:00,1839.383056640625,0,Sem sinal,0,100000.0,0.0
287,2023-11-04 21:00:00+00:00,1844.8570556640625,0,Sem sinal,0,100000.0,0.0
288,2023-11-04 22:00:00+00:00,1856.6634521484375,0,Sem sinal,0,100000.0,0.0
289,2023-11-04 23:00:00+00:00,1857.0224609375,0,Sem sinal,0,100000.0,0.0
290,2023-11-05 00:00:00+00:00,1852.3975830078125,0,Sem sinal,0,100000.0,0.0
291,2023-11-05 01:00:00+00:00,1856.3734130859375,0,Sem sinal,0,100000.0,0.0
292,2023-11-05 02:00:00+00:00,1856.042724609375,0,Sem sinal,0,100000.0,0.0
293,2023-11-05 03:00:00+00:00,1893.8934326171875,0,Sem sinal,0,100000.0,0.0
294,2023-11-05 04:00:00+00:00,1884.6566162109375,0,Sem sinal,0,100000.0,0.0
295,2023-11-05 05:00:00+00:00,1889.3861083984375,0,Sem sinal,0,100000.0,0.0
296,2023-11-05 06:00:00+00:00,1880.165771484375,0,Sem sinal,0,100000.0,0.0
297,2023-11-05 07:00:00+00:00,1886.9915771484375,0,Sem sinal,0,100000.0,0.0
298,2023-11-05 08:00:00+00:00,1880.9102783203125,0,Sem sinal,0,100000.0,0.0
299,2023-11-05 09:00:00+00:00,1889.667236328125,0,Sem sinal,0,100000.0,0.0
300,2023-11-05 10:00:00+00:00,1889.4521484375,0,Sem sinal,0,100000.0,0.0
301,2023-11-05 11:00:00+00:00,1888.9979248046875,0,Sem sinal,0,100000.0,0.0
302,2023-11-05 12:00:00+00:00,1893.7398681640625,0,Sem sinal,0,100000.0,0.0
303,2023-11-05 13:00:00+00:00,1874.83984375,0,Sem sinal,0,100000.0,0.0
304,2023-11-05 14:00:00+00:00,1879.9549560546875,0,Sem sinal,0,100000.0,0.0
305,2023-11-05 15:00:00+00:00,1876.7147216796875,0,Sem sinal,0,100000.0,0.0
306,2023-11-05 16:00:00+00:00,1883.778076171875,0,Sem sinal,0,100000.0,0.0
307,2023-11-05 17:00:00+00:00,1901.81396484375,0,Sem sinal,0,100000.0,0.0
308,2023-11-05 18:00:00+00:00,1894.019775390625,0,Sem sinal,0,100000.0,0.0
309,2023-11-05 19:00:00+00:00,1889.9825439453125,0,Sem sinal,0,100000.0,0.0
310,2023-11-05 20:00:00+00:00,1887.7662353515625,0,Sem sinal,0,100000.0,0.0
311,2023-11-05 21:00:00+00:00,1868.062744140625,0,Sem sinal,0,100000.0,0.0
312,2023-11-05 22:00:00+00:00,1886.427978515625,0,Sem sinal,0,100000.0,0.0
313,2023-11-05 23:00:00+00:00,1894.6544189453125,0,Sem sinal,0,100000.0,0.0
314,2023-11-06 00:00:00+00:00,1896.0430908203125,0,Sem sinal,0,100000.0,0.0
315,2023-11-06 01:00:00+00:00,1888.21142578125,0,Sem sinal,0,100000.0,0.0
316,2023-11-06 02:00:00+00:00,1887.528564453125,0,Sem sinal,0,100000.0,0.0
317,2023-11-06 03:00:00+00:00,1886.967529296875,0,Sem sinal,0,100000.0,0.0
318,2023-11-06 04:00:00+00:00,1879.3919677734375,0,Sem sinal,0,100000.0,0.0
319,2023-11-06 05:00:00+00:00,1875.298095703125,0,Sem sinal,0,100000.0,0.0
320,2023-11-06 06:00:00+00:00,1879.0843505859375,0,Sem sinal,0,100000.0,0.0
321,2023-11-06 07:00:00+00:00,1879.91796875,0,Sem sinal,0,100000.0,0.0
322,2023-11-06 08:00:00+00:00,1885.156005859375,0,Sem sinal,0,100000.0,0.0
323,2023-11-06 09:00:00+00:00,1888.78955078125,0,Sem sinal,0,100000.0,0.0
324,2023-11-06 10:00:00+00:00,1897.6561279296875,0,Sem sinal,0,100000.0,0.0
325,2023-11-06 11:00:00+00:00,1899.3004150390625,0,Sem sinal,0,100000.0,0.0
326,2023-11-06 12:00:00+00:00,1905.40185546875,0,Sem sinal,0,100000.0,0.0
327,2023-11-06 13:00:00+00:00,1897.24169921875,1,LONG aberto em 1897.24169921875 | Stop: 1868.78 | Target: 1954.16,1,100000.0,0.0
328,2023-11-06 14:00:00+00:00,1913.3052978515625,0,Posição mantida,1,100042.33408595074,42.33408595074373
329,2023-11-06 15:00:00+00:00,1901.836181640625,0,Posição mantida,1,100012.10832131658,12.108321316590676
330,2023-11-06 16:00:00+00:00,1896.4305419921875,0,Posição mantida,1,99997.86227230064,-2.1377276993661543
331,2023-11-06 17:00:00+00:00,1896.8138427734375,0,Posição mantida,1,99998.87242504345,-1.127574956550359
332,2023-11-06 18:00:00+00:00,1895.3126220703125,0,Posição mantida,1,99994.91610070232,-5.083899297679828
333,2023-11-06 19:00:00+00:00,1902.04443359375,0,Posição mantida,1,100012.65714952654,12.657149526540401
334,2023-11-06 20:00:00+00:00,1895.2109375,0,Posição mantida,1,99994.64812069124,-5.351879308752028
335,2023-11-06 21:00:00+00:00,1892.1300048828125,0,Posição mantida,1,99986.52861589,-13.471384110001484
336,2023-11-06 22:00:00+00:00,1904.4730224609375,0,Posição mantida,1,100019.05746443683,19.057464436832426
337,2023-11-06 23:00:00+00:00,1900.306884765625,0,Posição mantida,1,100008.07800489558,8.078004895573088
338,2023-11-07 00:00:00+00:00,1893.56884765625,0,Posição mantida,1,99990.3205491319,-9.679450868100847
339,2023-11-07 01:00:00+00:00,1893.822021484375,0,Posição mantida,1,99990.98776466967,-9.012235330330132
340,2023-11-07 02:00:00+00:00,1881.8619384765625,0,Posição mantida,1,99959.46810375157,-40.531896248434116
341,2023-11-07 03:00:00+00:00,1890.7293701171875,0,Posição mantida,1,99982.83737621768,-17.162623782315812
342,2023-11-07 04:00:00+00:00,1894.0128173828125,0,Posição mantida,1,99991.49058910822,-8.509410891788804
343,2023-11-07 05:00:00+00:00,1894.4022216796875,0,Posição mantida,1,99992.51682708578,-7.483172914214964
344,2023-11-07 06:00:00+00:00,1894.5478515625,0,Posição mantida,1,99992.90062078711,-7.099379212883727
345,2023-11-07 07:00:00+00:00,1892.765869140625,0,Posição mantida,1,99988.20437564711,-11.795624352891053
346,2023-11-07 08:00:00+00:00,1889.8792724609375,0,Posição mantida,1,99980.59702472056,-19.402975279438905
347,2023-11-07 09:00:00+00:00,1878.6859130859375,0,Posição mantida,1,99951.09799099278,-48.90200900721675
348,2023-11-07 10:00:00+00:00,1868.7862548828125,0,Posição mantida,1,99925.00838362436,-74.99161637564423
349,2023-11-07 11:00:00+00:00,1874.6217041015625,0,Posição mantida,1,99940.38715487199,-59.612845128014236
350,2023-11-07 12:00:00+00:00,1877.8824462890625,0,Posição mantida,1,99948.98053068921,-51.01946931078738
351,2023-11-07 13:00:00+00:00,1874.1094970703125,0,Posição mantida,1,99939.03728197108,-60.96271802892295
352,2023-11-07 14:00:00+00:00,1879.024169921875,0,Posição mantida,1,99951.98943470308,-48.010565296916496
353,2023-11-07 15:00:00+00:00,1862.8011474609375,0,Sem sinal,0,100000.0,0.0
354,2023-11-07 16:00:00+00:00,1859.306396484375,0,Sem sinal,0,100000.0,0.0
355,2023-11-07 17:00:00+00:00,1873.479248046875,-1,SHORT aberto em 1873.479248046875 | Stop: 1901.58 | Target: 1817.27,-1,100000.0,0.0
356,2023-11-07 18:00:00+00:00,1893.522216796875,0,Posição mantida,-1,99947.07490471407,-52.925095285930034
357,2023-11-07 19:00:00+00:00,1895.93701171875,0,Posição mantida,-1,99940.77397209647,-59.22602790352227
358,2023-11-07 20:00:00+00:00,1905.6707763671875,0,Sem sinal,0,100000.0,0.0
359,2023-11-07 21:00:00+00:00,1895.1224365234375,0,Sem sinal,0,100000.0,0.0
360,2023-11-07 22:00:00+00:00,1881.977294921875,-1,SHORT aberto em 1881.977294921875 | Stop: 1910.21 | Target: 1825.52,-1,100000.0,0.0
361,2023-11-07 23:00:00+00:00,1888.2994384765625,0,Posição mantida,-1,99983.25969010564,-16.74030989435693
362,2023-11-08 00:00:00+00:00,1887.5802001953125,0,Posição mantida,-1,99985.15849744329,-14.841502556706686
363,2023-11-08 01:00:00+00:00,1890.0076904296875,0,Posição mantida,-1,99978.75565388311,-21.24434611688486
364,2023-11-08 02:00:00+00:00,1888.1376953125,0,Posição mantida,-1,99983.68657008989,-16.313429910114195
365,2023-11-08 03:00:00+00:00,1882.1973876953125,0,Posição mantida,-1,99999.41533025475,-0.5846697452571714
366,2023-11-08 04:00:00+00:00,1885.8216552734375,0,Posição mantida,-1,99989.80720064166,-10.192799358338945
367,2023-11-08 05:00:00+00:00,1879.495361328125,0,Posição mantida,-1,100006.60265953516,6.602659535153155
368,2023-11-08 06:00:00+00:00,1879.9595947265625,0,Posição mantida,-1,100005.36633925796,5.366339257961705
369,2023-11-08 07:00:00+00:00,1875.449951171875,0,Posição mantida,-1,100017.40207395543,17.402073955429252
370,2023-11-08 08:00:00+00:00,1877.841796875,0,Posição mantida,-1,100011.01130578134,11.011305781342129
371,2023-11-08 09:00:00+00:00,1885.7889404296875,0,Posição mantida,-1,99989.89376428588,-10.106235714119617
372,2023-11-08 10:00:00+00:00,1887.4473876953125,0,Posição mantida,-1,99985.50928410217,-14.490715897826355
373,2023-11-08 11:00:00+00:00,1882.32421875,0,Posição mantida,-1,99999.0784695201,-0.9215304798965152
374,2023-11-08 12:00:00+00:00,1886.384521484375,0,Posição mantida,-1,99988.31832398882,-11.681676011187637
375,2023-11-08 13:00:00+00:00,1888.3963623046875,0,Posição mantida,-1,99983.0039193282,-16.996080671798918
376,2023-11-08 14:00:00+00:00,1886.7279052734375,0,Posição mantida,-1,99987.41045187734,-12.589548122663995
377,2023-11-08 15:00:00+00:00,1888.9173583984375,0,Posição mantida,-1,99981.62952062009,-18.370479379909987
378,2023-11-08 16:00:00+00:00,1900.1478271484375,0,Posição mantida,-1,99952.18652999795,-47.813470002044944
379,2023-11-08 17:00:00+00:00,1892.33056640625,0,Posição mantida,-1,99972.64412553448,-27.35587446551946
380,2023-11-08 18:00:00+00:00,1900.4627685546875,0,Posição mantida,-1,99951.36586220295,-48.63413779705561
381,2023-11-08 19:00:00+00:00,1899.950439453125,0,Posição mantida,-1,99952.70101746332,-47.298982536679304
382,2023-11-08 20:00:00+00:00,1896.0863037109375,0,Posição mantida,-1,99962.79439189701,-37.20560810298812
383,2023-11-08 21:00:00+00:00,1888.427978515625,0,Posição mantida,-1,99982.92049348152,-17.079506518486443
384,2023-11-08 22:00:00+00:00,1892.5091552734375,0,Posição mantida,-1,99972.17487608391,-27.825123916087048
385,2023-11-08 23:00:00+00:00,1890.9052734375,0,Posição mantida,-1,99976.39231684146,-23.607683158540226
386,2023-11-09 00:00:00+00:00,1897.437255859375,0,Posição mantida,-1,99959.26094291192,-40.73905708807723
387,2023-11-09 01:00:00+00:00,1901.722412109375,0,Posição mantida,-1,99948.08622682845,-51.91377317155077
388,2023-11-09 02:00:00+00:00,1918.1400146484375,0,Sem sinal,0,100000.0,0.0
389,2023-11-09 03:00:00+00:00,1919.8243408203125,0,Sem sinal,0,100000.0,0.0
390,2023-11-09 04:00:00+00:00,1925.7086181640625,0,Sem sinal,0,100000.0,0.0
391,2023-11-09 05:00:00+00:00,1918.9754638671875,0,Sem sinal,0,100000.0,0.0
392,2023-11-09 06:00:00+00:00,1927.9541015625,0,Sem sinal,0,100000.0,0.0
393,2023-11-09 07:00:00+00:00,1913.0743408203125,1,LONG aberto em 1913.0743408203125 | Stop: 1884.38 | Target: 1970.47,1,100000.0,0.0
394,2023-11-09 08:00:00+00:00,1918.2275390625,0,Posição mantida,1,100013.46836903362,13.468369033630134
395,2023-11-09 09:00:00+00:00,1914.983642578125,0,Posição mantida,1,100004.99013999893,4.990139998934939
396,2023-11-09 10:00:00+00:00,1913.8250732421875,0,Posição mantida,1,100001.96210990303,1.9621099030397993
397,2023-11-09 11:00:00+00:00,1913.6080322265625,0,Posição mantida,1,100001.3948527636,1.3948527635920804
398,2023-11-09 12:00:00+00:00,1914.257568359375,0,Posição mantida,1,100003.09247663255,3.092476632546859
399,2023-11-09 13:00:00+00:00,1921.45947265625,0,Posição mantida,1,100021.91533192678,21.915331926782855
400,2023-11-09 14:00:00+00:00,1984.4776611328125,0,Sem sinal,0,100000.0,0.0
401,2023-11-09 15:00:00+00:00,2040.1177978515625,0,Sem sinal,0,100000.0,0.0
402,2023-11-09 16:00:00+00:00,2017.5811767578125,0,Sem sinal,0,100000.0,0.0
403,2023-11-09 17:00:00+00:00,2027.7242431640625,0,Sem sinal,0,100000.0,0.0
404,2023-11-09 18:00:00+00:00,2003.0689697265625,0,Sem sinal,0,100000.0,0.0
405,2023-11-09 19:00:00+00:00,2017.8897705078125,0,Sem sinal,0,100000.0,0.0
406,2023-11-09 20:00:00+00:00,2036.061279296875,0,Sem sinal,0,100000.0,0.0
407,2023-11-09 21:00:00+00:00,2061.900634765625,0,Sem sinal,0,100000.0,0.0
408,2023-11-09 22:00:00+00:00,2095.62646484375,0,Sem sinal,0,100000.0,0.0
409,2023-11-09 23:00:00+00:00,2121.23583984375,0,Sem sinal,0,100000.0,0.0
410,2023-11-10 00:00:00+00:00,2099.16162109375,0,Sem sinal,0,100000.0,0.0
411,2023-11-10 01:00:00+00:00,2109.795166015625,0,Sem sinal,0,100000.0,0.0
412,2023-11-10 02:00:00+00:00,2123.85205078125,0,Sem sinal,0,100000.0,0.0
413,2023-11-10 03:00:00+00:00,2120.950927734375,0,Sem sinal,0,100000.0,0.0
414,2023-11-10 04:00:00+00:00,2132.71240234375,0,Sem sinal,0,100000.0,0.0
415,2023-11-10 05:00:00+00:00,2121.7333984375,0,Sem sinal,0,100000.0,0.0
416,2023-11-10 06:00:00+00:00,2108.06689453125,0,Sem sinal,0,100000.0,0.0
417,2023-11-10 07:00:00+00:00,2101.94287109375,0,Sem sinal,0,100000.0,0.0
418,2023-11-10 08:00:00+00:00,2098.398193359375,0,Sem sinal,0,100000.0,0.0
419,2023-11-10 09:00:00+00:00,2103.458251953125,0,Sem sinal,0,100000.0,0.0
420,2023-11-10 10:00:00+00:00,2089.4755859375,0,Sem sinal,0,100000.0,0.0
421,2023-11-10 11:00:00+00:00,2101.67041015625,0,Sem sinal,0,100000.0,0.0
422,2023-11-10 12:00:00+00:00,2086.719970703125,0,Sem sinal,0,100000.0,0.0
423,2023-11-10 13:00:00+00:00,2074.85205078125,0,Sem sinal,0,100000.0,0.0
424,2023-11-10 14:00:00+00:00,2077.0009765625,0,Sem sinal,0,100000.0,0.0
425,2023-11-10 15:00:00+00:00,2090.3505859375,0,Sem sinal,0,100000.0,0.0
426,2023-11-10 16:00:00+00:00,2096.44921875,0,Sem sinal,0,100000.0,0.0
427,2023-11-10 17:00:00+00:00,2097.298828125,0,Sem sinal,0,100000.0,0.0
428,2023-11-10 18:00:00+00:00,2094.532470703125,0,Sem sinal,0,100000.0,0.0
429,2023-11-10 19:00:00+00:00,2088.010009765625,0,Sem sinal,0,100000.0,0.0
430,2023-11-10 20:00:00+00:00,2088.774658203125,0,Sem sinal,0,100000.0,0.0
431,2023-11-10 21:00:00+00:00,2092.888916015625,0,Sem sinal,0,100000.0,0.0
432,2023-11-10 22:00:00+00:00,2082.716552734375,0,Sem sinal,0,100000.0,0.0
433,2023-11-10 23:00:00+00:00,2079.182373046875,0,Sem sinal,0,100000.0,0.0
434,2023-11-11 00:00:00+00:00,2078.34326171875,0,Sem sinal,0,100000.0,0.0
435,2023-11-11 01:00:00+00:00,2049.569580078125,0,Sem sinal,0,100000.0,0.0
436,2023-11-11 02:00:00+00:00,2047.3306884765625,0,Sem sinal,0,100000.0,0.0
437,2023-11-11 03:00:00+00:00,2047.58984375,0,Sem sinal,0,100000.0,0.0
438,2023-11-11 04:00:00+00:00,2048.24267578125,0,Sem sinal,0,100000.0,0.0
439,2023-11-11 05:00:00+00:00,2056.413818359375,0,Sem sinal,0,100000.0,0.0
440,2023-11-11 06:00:00+00:00,2057.3955078125,0,Sem sinal,0,100000.0,0.0
441,2023-11-11 07:00:00+00:00,2056.04296875,0,Sem sinal,0,100000.0,0.0
442,2023-11-11 08:00:00+00:00,2051.043212890625,0,Sem sinal,0,100000.0,0.0
443,2023-11-11 09:00:00+00:00,2062.445556640625,0,Sem sinal,0,100000.0,0.0
444,2023-11-11 10:00:00+00:00,2062.4228515625,0,Sem sinal,0,100000.0,0.0
445,2023-11-11 11:00:00+00:00,2059.244140625,0,Sem sinal,0,100000.0,0.0
446,2023-11-11 12:00:00+00:00,2060.582763671875,0,Sem sinal,0,100000.0,0.0
447,2023-11-11 13:00:00+00:00,2063.17822265625,0,Sem sinal,0,100000.0,0.0
448,2023-11-11 14:00:00+00:00,2083.90478515625,0,Sem sinal,0,100000.0,0.0
449,2023-11-11 15:00:00+00:00,2070.015625,0,Sem sinal,0,100000.0,0.0
450,2023-11-11 16:00:00+00:00,2089.056396484375,0,Sem sinal,0,100000.0,0.0
451,2023-11-11 17:00:00+00:00,2070.295654296875,0,Sem sinal,0,100000.0,0.0
452,2023-11-11 18:00:00+00:00,2077.2861328125,0,Sem sinal,0,100000.0,0.0
453,2023-11-11 19:00:00+00:00,2076.4873046875,0,Sem sinal,0,100000.0,0.0
454,2023-11-11 20:00:00+00:00,2059.079833984375,0,Sem sinal,0,100000.0,0.0
455,2023-11-11 21:00:00+00:00,2045.3206787109375,-1,SHORT aberto em 2045.3206787109375 | Stop: 2076.00 | Target: 1983.96,-1,100000.0,0.0
456,2023-11-11 22:00:00+00:00,2043.3773193359375,0,Posição mantida,-1,100004.75526315333,4.7552631533354095
457,2023-11-11 23:00:00+00:00,2052.325927734375,0,Posição mantida,-1,99982.93339052834,-17.066609471651507
458,2023-11-12 00:00:00+00:00,2031.92919921875,0,Posição mantida,-1,100032.95262329352,32.95262329350956
459,2023-11-12 01:00:00+00:00,2039.8885498046875,0,Posição mantida,-1,100013.31476885531,13.314768855313686
460,2023-11-12 02:00:00+00:00,2042.0340576171875,0,Posição mantida,-1,100008.04741987895,8.047419878944861
461,2023-11-12 03:00:00+00:00,2051.694580078125,0,Posição mantida,-1,99984.46673927718,-15.53326072281369
462,2023-11-12 04:00:00+00:00,2049.528564453125,0,Posição mantida,-1,99989.73450330195,-10.265496698042554
463,2023-11-12 05:00:00+00:00,2053.44873046875,0,Posição mantida,-1,99980.2087784389,-19.791221561097917
464,2023-11-12 06:00:00+00:00,2055.430419921875,0,Posição mantida,-1,99975.40724046664,-24.59275953335782
465,2023-11-12 07:00:00+00:00,2058.63818359375,0,Posição mantida,-1,99967.65457624136,-32.34542375864291
466,2023-11-12 08:00:00+00:00,2055.713623046875,0,Posição mantida,-1,99974.72180896351,-25.278191036486874
467,2023-11-12 09:00:00+00:00,2051.355224609375,0,Posição mantida,-1,99985.29131906058,-14.708680939418128
468,2023-11-12 10:00:00+00:00,2049.1162109375,0,Posição mantida,-1,99990.73861158703,-9.261388412973304
469,2023-11-12 11:00:00+00:00,2048.9521484375,0,Posição mantida,-1,99991.13822709493,-8.861772905072174
470,2023-11-12 12:00:00+00:00,2045.4503173828125,0,Posição mantida,-1,99999.68310481371,-0.3168951862903002
471,2023-11-12 13:00:00+00:00,2050.227294921875,0,Posição mantida,-1,99988.03397012837,-11.966029871640082
472,2023-11-12 14:00:00+00:00,2056.94580078125,0,Posição mantida,-1,99971.7417880775,-28.258211922495
473,2023-11-12 15:00:00+00:00,2058.5537109375,0,Posição mantida,-1,99967.85842371697,-32.14157628303016
474,2023-11-12 16:00:00+00:00,2052.0283203125,0,Posição mantida,-1,99983.65606961862,-16.343930381382265
475,2023-11-12 17:00:00+00:00,2051.188720703125,0,Posição mantida,-1,99985.69599683111,-14.30400316889402
476,2023-11-12 18:00:00+00:00,2052.975341796875,0,Posição mantida,-1,99981.3571480132,-18.642851986808708
477,2023-11-12 19:00:00+00:00,2049.383056640625,0,Posição mantida,-1,99990.08877838498,-9.911221615022669
478,2023-11-12 20:00:00+00:00,2052.767333984375,0,Posição mantida,-1,99981.86191111346,-18.138088886536785
479,2023-11-12 21:00:00+00:00,2060.1083984375,0,Posição mantida,-1,99964.10936497862,-35.89063502138612
480,2023-11-12 22:00:00+00:00,2060.65185546875,0,Posição mantida,-1,99962.80017724216,-37.19982275784517
481,2023-11-12 23:00:00+00:00,2044.4169921875,0,Posição mantida,-1,100002.21013258766,2.2101325876544564
482,2023-11-13 00:00:00+00:00,2055.862548828125,0,Posição mantida,-1,99974.3614422978,-25.638557702207798
483,2023-11-13 01:00:00+00:00,2063.5458984375,0,Posição mantida,-1,99955.8400427624,-44.159957237593915
484,2023-11-13 02:00:00+00:00,2062.930908203125,0,Posição mantida,-1,99957.31745202381,-42.68254797618609
485,2023-11-13 03:00:00+00:00,2039.6153564453125,0,Posição mantida,-1,100013.98627012587,13.986270125874167
486,2023-11-13 04:00:00+00:00,2043.367431640625,0,Posição mantida,-1,100004.77948077294,4.779480772932887
487,2023-11-13 05:00:00+00:00,2041.303466796875,0,Posição mantida,-1,100009.83982043681,9.839820436806646
488,2023-11-13 06:00:00+00:00,2038.8267822265625,0,Posição mantida,-1,100015.9255718558,15.925571855798237
489,2023-11-13 07:00:00+00:00,2049.903076171875,0,Posição mantida,-1,99988.82289237427,-11.177107625729988
490,2023-11-13 08:00:00+00:00,2059.478271484375,0,Posição mantida,-1,99965.62820552792,-34.371794472085604
491,2023-11-13 09:00:00+00:00,2056.775634765625,0,Posição mantida,-1,99972.153121952,-27.846878048010115
492,2023-11-13 10:00:00+00:00,2058.098388671875,0,Posição mantida,-1,99968.95748514438,-31.04251485562648
493,2023-11-13 11:00:00+00:00,2048.380615234375,0,Posição mantida,-1,99992.53083997018,-7.469160029829891
494,2023-11-13 12:00:00+00:00,2055.941162109375,0,Posição mantida,-1,99974.17123701259,-25.8287629874121
495,2023-11-13 13:00:00+00:00,2050.219482421875,0,Posição mantida,-1,99988.05297736915,-11.947022630842131
496,2023-11-13 14:00:00+00:00,2079.285888671875,0,Sem sinal,0,100000.0,0.0
497,2023-11-13 15:00:00+00:00,2105.248291015625,0,Sem sinal,0,100000.0,0.0
498,2023-11-13 16:00:00+00:00,2088.072509765625,0,Sem sinal,0,100000.0,0.0
499,2023-11-13 17:00:00+00:00,2082.286376953125,1,LONG aberto em 2082.286376953125 | Stop: 2051.05 | Target: 2144.75,1,100000.0,0.0
500,2023-11-13 18:00:00+00:00,2092.288330078125,0,Posição mantida,1,100024.01675685847,24.01675685847593
501,2023-11-13 19:00:00+00:00,2100.84228515625,0,Posição mantida,1,100044.55657110497,44.556571104971134
502,2023-11-13 20:00:00+00:00,2088.194580078125,0,Posição mantida,1,100014.18681692968,14.186816929679935
503,2023-11-13 21:00:00+00:00,2062.515869140625,0,Posição mantida,1,99952.52692417498,-47.47307582501914
504,2023-11-13 22:00:00+00:00,2059.412109375,0,Posição mantida,1,99945.07415543006,-54.92584456993743
